Date,Temp
2019-06-22 02:41:33,0.75
2019-06-22 02:41:34,0.43
2019-06-22 02:41:35,0.43
2019-06-22 02:41:36,0.59
2019-06-22 02:41:37,0.59
2019-06-22 02:41:38,0.43
2019-06-22 02:41:39,0.59
2019-06-22 02:41:40,0.43
2019-06-22 02:41:41,0.43
2019-06-22 02:41:42,0.43
2019-06-22 02:41:43,0.59
2019-06-22 02:41:44,0.43
2019-06-22 02:41:45,0.43
2019-06-22 02:41:46,0.43
2019-06-22 02:41:47,0.43
2019-06-22 02:41:48,0.59
2019-06-22 02:41:49,0.43
2019-06-22 02:41:50,0.43
2019-06-22 02:41:51,0.43
2019-06-22 02:41:53,0.43
2019-06-22 02:41:54,0.43
2019-06-22 02:41:55,0.43
2019-06-22 02:41:56,0.43
2019-06-22 02:41:57,0.43
2019-06-22 02:41:58,0.43
2019-06-22 02:41:59,0.43
2019-06-22 02:42:00,0.91
2019-06-22 02:42:01,0.91
2019-06-22 02:42:02,0.75
2019-06-22 02:42:03,0.75
2019-06-22 02:42:04,0.75
2019-06-22 02:42:05,0.75
2019-06-22 02:42:06,0.75
2019-06-22 02:42:07,0.75
2019-06-22 02:42:08,0.75
2019-06-22 02:42:09,0.75
2019-06-22 02:42:10,0.75
2019-06-22 02:42:11,0.75
2019-06-22 02:42:12,0.75
2019-06-22 02:42:13,0.59
2019-06-22 02:42:14,0.75
2019-06-22 02:42:15,0.75
2019-06-22 02:42:16,0.75
2019-06-22 02:42:18,0.75
2019-06-22 02:42:19,0.75
2019-06-22 02:42:20,0.75
2019-06-22 02:42:21,0.75
2019-06-22 02:42:22,0.75
2019-06-22 02:42:23,0.75
2019-06-22 02:42:24,0.59
2019-06-22 02:42:25,0.59
2019-06-22 02:42:26,0.59
2019-06-22 02:42:27,0.59
2019-06-22 02:42:28,0.75
2019-06-22 02:42:29,0.59
2019-06-22 02:42:30,0.75
2019-06-22 02:42:31,0.59
2019-06-22 02:42:32,0.43
2019-06-22 02:42:33,0.43
2019-06-22 02:42:34,0.43
2019-06-22 02:42:35,0.59
2019-06-22 02:42:36,0.43
2019-06-22 02:42:37,0.59
2019-06-22 02:42:38,0.43
2019-06-22 02:42:39,0.43
2019-06-22 02:42:40,0.59
2019-06-22 02:42:41,0.59
2019-06-22 02:42:43,0.59
2019-06-22 02:42:44,0.59
2019-06-22 02:42:45,0.43
2019-06-22 02:42:46,0.43
2019-06-22 02:42:47,0.59
2019-06-22 02:42:48,0.43
2019-06-22 02:42:49,0.43
2019-06-22 02:42:50,0.43
2019-06-22 02:42:51,0.43
2019-06-22 02:42:52,0.43
2019-06-22 02:42:53,0.27
2019-06-22 02:42:54,0.43
2019-06-22 02:42:55,0.27
2019-06-22 02:42:56,0.43
2019-06-22 02:42:57,0.43
2019-06-22 02:42:58,0.43
2019-06-22 02:42:59,0.43
2019-06-22 02:43:00,0.43
2019-06-22 02:43:01,0.43
2019-06-22 02:43:02,0.43
2019-06-22 02:43:03,0.43
2019-06-22 02:43:04,0.43
2019-06-22 02:43:05,0.27
2019-06-22 02:43:06,0.11
2019-06-22 02:43:08,0.43
2019-06-22 02:43:09,0.43
2019-06-22 02:43:10,0.27
2019-06-22 02:43:11,0.11
2019-06-22 02:43:12,0.11
2019-06-22 02:43:13,0.11
2019-06-22 02:43:14,0.11
2019-06-22 02:43:15,0.11
2019-06-22 02:43:16,0.11
2019-06-22 02:43:17,0.27
2019-06-22 02:43:18,0.11
2019-06-22 02:43:19,0.11
2019-06-22 02:43:20,0.11
2019-06-22 02:43:21,0.11
2019-06-22 02:43:22,0.11
2019-06-22 02:43:23,0.11
2019-06-22 02:43:24,0.27
2019-06-22 02:43:25,0.11
2019-06-22 02:43:26,0.11
2019-06-22 02:43:27,0.27
2019-06-22 02:43:28,0.11
2019-06-22 02:43:29,0.11
2019-06-22 02:43:30,0.11
2019-06-22 02:43:31,0.11
2019-06-22 02:43:33,0.11
2019-06-22 02:43:34,0.11
2019-06-22 02:43:35,0.11
2019-06-22 02:43:36,0.11
2019-06-22 02:43:37,0.11
2019-06-22 02:43:38,0.11
2019-06-22 02:43:39,0.11
2019-06-22 02:43:40,0.11
2019-06-22 02:43:41,0.11
2019-06-22 02:43:42,0.11
2019-06-22 02:43:43,0.11
2019-06-22 02:43:44,0.11
2019-06-22 02:43:45,0.11
2019-06-22 02:43:46,0.11
2019-06-22 02:43:47,0.11
2019-06-22 02:43:48,0.11
2019-06-22 02:43:49,0.11
2019-06-22 02:43:50,0.11
2019-06-22 02:43:51,0.11
2019-06-22 02:43:52,0.11
2019-06-22 02:43:53,-0.04
2019-06-22 02:43:54,0.11
2019-06-22 02:43:55,-0.04
2019-06-22 02:43:56,-0.04
2019-06-22 02:43:58,-0.20
2019-06-22 02:43:59,0.11
2019-06-22 02:44:00,-0.04
2019-06-22 02:44:01,-0.04
2019-06-22 02:44:02,-0.04
2019-06-22 02:44:03,-0.04
2019-06-22 02:44:04,-0.04
2019-06-22 02:44:05,-0.04
2019-06-22 02:44:06,-0.04
2019-06-22 02:44:07,-0.04
2019-06-22 02:44:08,-0.04
2019-06-22 02:44:09,-0.04
2019-06-22 02:44:10,-0.20
2019-06-22 02:44:11,-0.04
2019-06-22 02:44:12,-0.04
2019-06-22 02:44:13,-0.04
2019-06-22 02:44:14,-0.20
2019-06-22 02:44:15,-0.20
2019-06-22 02:44:16,-0.04
2019-06-22 02:44:17,-0.04
2019-06-22 02:44:18,-0.04
2019-06-22 02:44:19,-0.20
2019-06-22 02:44:20,-0.20
2019-06-22 02:44:21,-0.04
2019-06-22 02:44:22,-0.04
2019-06-22 02:44:24,-0.04
2019-06-22 02:44:25,-0.20
2019-06-22 02:44:26,-0.04
2019-06-22 02:44:27,-0.04
2019-06-22 02:44:28,-0.20
2019-06-22 02:44:29,-0.20
2019-06-22 02:44:30,-0.20
2019-06-22 02:44:31,-0.20
2019-06-22 02:44:32,-0.20
2019-06-22 02:44:33,-0.20
2019-06-22 02:44:34,-0.20
2019-06-22 02:44:35,-0.20
2019-06-22 02:44:36,-0.20
2019-06-22 02:44:37,-0.20
2019-06-22 02:44:38,-0.04
2019-06-22 02:44:39,-0.20
2019-06-22 02:44:40,-0.37
2019-06-22 02:44:41,-0.20
2019-06-22 02:44:42,-0.37
2019-06-22 02:44:43,-0.37
2019-06-22 02:44:44,-0.37
2019-06-22 02:44:45,-0.20
2019-06-22 02:44:46,-0.20
2019-06-22 02:44:47,-0.20
2019-06-22 02:44:49,-0.20
2019-06-22 02:44:50,-0.20
2019-06-22 02:44:51,-0.20
2019-06-22 02:44:52,-0.20
2019-06-22 02:44:53,-0.20
2019-06-22 02:44:54,-0.37
2019-06-22 02:44:55,-0.20
2019-06-22 02:44:56,-0.20
2019-06-22 02:44:57,0.27
2019-06-22 02:44:58,0.11
2019-06-22 02:44:59,0.11
2019-06-22 02:45:00,0.11
2019-06-22 02:45:01,0.11
2019-06-22 02:45:02,-0.20
2019-06-22 02:45:03,0.11
2019-06-22 02:45:04,0.11
2019-06-22 02:45:05,0.11
2019-06-22 02:45:06,0.11
2019-06-22 02:45:07,0.11
2019-06-22 02:45:08,0.11
2019-06-22 02:45:09,0.11
2019-06-22 02:45:10,0.11
2019-06-22 02:45:11,0.11
2019-06-22 02:45:12,0.11
2019-06-22 02:45:14,-0.04
2019-06-22 02:45:15,-0.04
2019-06-22 02:45:16,-0.04
2019-06-22 02:45:17,0.11
2019-06-22 02:45:18,0.11
2019-06-22 02:45:19,-0.20
2019-06-22 02:45:20,-0.04
2019-06-22 02:45:21,-0.04
2019-06-22 02:45:22,-0.04
2019-06-22 02:45:23,-0.04
2019-06-22 02:45:24,-0.04
2019-06-22 02:45:25,-0.04
2019-06-22 02:45:26,-0.20
2019-06-22 02:45:27,-0.04
2019-06-22 02:45:28,-0.04
2019-06-22 02:45:29,-0.20
2019-06-22 02:45:30,-0.20
2019-06-22 02:45:31,-0.20
2019-06-22 02:45:32,-0.04
2019-06-22 02:45:33,-0.04
2019-06-22 02:45:34,-0.20
2019-06-22 02:45:35,-0.04
2019-06-22 02:45:36,-0.04
2019-06-22 02:45:37,-0.20
2019-06-22 02:45:39,-0.20
2019-06-22 02:45:40,-0.37
2019-06-22 02:45:41,-0.04
2019-06-22 02:45:42,-0.20
2019-06-22 02:45:43,-0.20
2019-06-22 02:45:44,-0.20
2019-06-22 02:45:45,-0.20
2019-06-22 02:45:46,-0.20
2019-06-22 02:45:47,-0.20
2019-06-22 02:45:48,-0.20
2019-06-22 02:45:49,-0.20
2019-06-22 02:45:50,-0.20
2019-06-22 02:45:51,-0.20
2019-06-22 02:45:52,-0.20
2019-06-22 02:45:53,-0.20
2019-06-22 02:45:54,-0.20
2019-06-22 02:45:55,-0.20
2019-06-22 02:45:56,-0.20
2019-06-22 02:45:57,-0.20
2019-06-22 02:45:58,-0.37
2019-06-22 02:45:59,-0.20
2019-06-22 02:46:00,-0.20
2019-06-22 02:46:01,-0.20
2019-06-22 02:46:03,-0.37
2019-06-22 02:46:04,-0.20
2019-06-22 02:46:05,-0.20
2019-06-22 02:46:06,-0.20
2019-06-22 02:46:07,-0.37
2019-06-22 02:46:08,-0.37
2019-06-22 02:46:09,-0.20
2019-06-22 02:46:10,-0.20
2019-06-22 02:46:11,-0.37
2019-06-22 02:46:12,-0.37
2019-06-22 02:46:13,-0.37
2019-06-22 02:46:14,-0.20
2019-06-22 02:46:15,-0.37
2019-06-22 02:46:16,-0.37
2019-06-22 02:46:17,-0.20
2019-06-22 02:46:18,-0.37
2019-06-22 02:46:19,-0.37
2019-06-22 02:46:20,-0.37
2019-06-22 02:46:21,-0.37
2019-06-22 02:46:22,-0.37
2019-06-22 02:46:23,-0.20
2019-06-22 02:46:24,-0.37
2019-06-22 02:46:25,-0.37
2019-06-22 02:46:26,-0.37
2019-06-22 02:46:28,-0.53
2019-06-22 02:46:29,-0.37
2019-06-22 02:46:30,-0.53
2019-06-22 02:46:31,-0.53
2019-06-22 02:46:32,-0.37
2019-06-22 02:46:33,-0.53
2019-06-22 02:46:34,-0.53
2019-06-22 02:46:35,-0.53
2019-06-22 02:46:36,-0.53
2019-06-22 02:46:37,-0.53
2019-06-22 02:46:38,-0.53
2019-06-22 02:46:39,-0.53
2019-06-22 02:46:40,-0.53
2019-06-22 02:46:41,-0.53
2019-06-22 02:46:42,-0.53
2019-06-22 02:46:43,-0.53
2019-06-22 02:46:44,-0.53
2019-06-22 02:46:45,-0.53
2019-06-22 02:46:46,-0.37
2019-06-22 02:46:47,-0.53
2019-06-22 02:46:48,-0.53
2019-06-22 02:46:49,-0.53
2019-06-22 02:46:50,-0.53
2019-06-22 02:46:51,-0.53
2019-06-22 02:46:53,-0.69
2019-06-22 02:46:54,-0.53
2019-06-22 02:46:55,-0.53
2019-06-22 02:46:56,-0.53
2019-06-22 02:46:57,-0.53
2019-06-22 02:46:58,-0.53
2019-06-22 02:46:59,-0.69
2019-06-22 02:47:00,-0.53
2019-06-22 02:47:01,-0.69
2019-06-22 02:47:02,-0.53
2019-06-22 02:47:03,-0.69
2019-06-22 02:47:04,-0.69
2019-06-22 02:47:05,-0.69
2019-06-22 02:47:06,-0.53
2019-06-22 02:47:07,-0.69
2019-06-22 02:47:08,-0.69
2019-06-22 02:47:09,-0.53
2019-06-22 02:47:10,-0.69
2019-06-22 02:47:11,-0.69
2019-06-22 02:47:12,-0.85
2019-06-22 02:47:13,-0.69
2019-06-22 02:47:14,-0.69
2019-06-22 02:47:15,-0.69
2019-06-22 02:47:16,-0.69
2019-06-22 02:47:18,-0.69
2019-06-22 02:47:19,-0.69
2019-06-22 02:47:20,-0.69
2019-06-22 02:47:21,-0.69
2019-06-22 02:47:22,-0.69
2019-06-22 02:47:23,-0.69
2019-06-22 02:47:24,-0.85
2019-06-22 02:47:25,-0.69
2019-06-22 02:47:26,-0.85
2019-06-22 02:47:27,-0.69
2019-06-22 02:47:28,-0.85
2019-06-22 02:47:29,-0.69
2019-06-22 02:47:30,-0.69
2019-06-22 02:47:31,-0.69
2019-06-22 02:47:32,-0.69
2019-06-22 02:47:33,-0.69
2019-06-22 02:47:34,-0.69
2019-06-22 02:47:35,-0.69
2019-06-22 02:47:36,-0.69
2019-06-22 02:47:37,-0.85
2019-06-22 02:47:38,-0.85
2019-06-22 02:47:39,-0.85
2019-06-22 02:47:40,-0.85
2019-06-22 02:47:42,-0.85
2019-06-22 02:47:43,-0.85
2019-06-22 02:47:44,-0.85
2019-06-22 02:47:45,-0.69
2019-06-22 02:47:46,-1.01
2019-06-22 02:47:47,-0.85
2019-06-22 02:47:48,-0.69
2019-06-22 02:47:49,-0.85
2019-06-22 02:47:50,-0.85
2019-06-22 02:47:51,-0.85
2019-06-22 02:47:52,-0.85
2019-06-22 02:47:53,-0.85
2019-06-22 02:47:54,-0.85
2019-06-22 02:47:55,-0.85
2019-06-22 02:47:56,-0.85
2019-06-22 02:47:57,-0.85
2019-06-22 02:47:58,-0.85
2019-06-22 02:47:59,-0.85
2019-06-22 02:48:00,-0.85
2019-06-22 02:48:01,-0.85
2019-06-22 02:48:02,-0.85
2019-06-22 02:48:03,-0.85
2019-06-22 02:48:04,-0.85
2019-06-22 02:48:05,-0.85
2019-06-22 02:48:07,-0.85
2019-06-22 02:48:08,-0.85
2019-06-22 02:48:09,-1.01
2019-06-22 02:48:10,-0.85
2019-06-22 02:48:11,-0.85
2019-06-22 02:48:12,-0.85
2019-06-22 02:48:13,-0.85
2019-06-22 02:48:14,-0.85
2019-06-22 02:48:15,-0.85
2019-06-22 02:48:16,-0.85
2019-06-22 02:48:17,-0.85
2019-06-22 02:48:18,-0.85
2019-06-22 02:48:19,-0.85
2019-06-22 02:48:20,-0.85
2019-06-22 02:48:21,-0.85
2019-06-22 02:48:22,-0.85
2019-06-22 02:48:23,-0.85
2019-06-22 02:48:24,-0.85
2019-06-22 02:48:25,-0.85
2019-06-22 02:48:26,-0.85
2019-06-22 02:48:27,-0.85
2019-06-22 02:48:28,-1.01
2019-06-22 02:48:29,-1.01
2019-06-22 02:48:30,-0.85
2019-06-22 02:48:32,-0.85
2019-06-22 02:48:33,-0.85
2019-06-22 02:48:34,-1.01
2019-06-22 02:48:35,-0.85
2019-06-22 02:48:36,-0.85
2019-06-22 02:48:37,-1.01
2019-06-22 02:48:38,-0.85
2019-06-22 02:48:39,-0.85
2019-06-22 02:48:40,-0.85
2019-06-22 02:48:41,-0.85
2019-06-22 02:48:42,-0.85
2019-06-22 02:48:43,-1.01
2019-06-22 02:48:44,-1.01
2019-06-22 02:48:45,-1.01
2019-06-22 02:48:46,-0.85
2019-06-22 02:48:47,-0.85
2019-06-22 02:48:48,-1.01
2019-06-22 02:48:49,-0.85
2019-06-22 02:48:50,-0.85
2019-06-22 02:48:51,-0.85
2019-06-22 02:48:52,-0.85
2019-06-22 02:48:53,-1.01
2019-06-22 02:48:54,-1.01
2019-06-22 02:48:55,-1.01
2019-06-22 02:48:57,-0.85
2019-06-22 02:48:58,-1.01
2019-06-22 02:48:59,-1.01
2019-06-22 02:49:00,-0.85
2019-06-22 02:49:01,-1.01
2019-06-22 02:49:02,-1.01
2019-06-22 02:49:03,-1.01
2019-06-22 02:49:04,-1.01
2019-06-22 02:49:05,-0.85
2019-06-22 02:49:06,-1.01
2019-06-22 02:49:07,-1.01
2019-06-22 02:49:08,-1.01
2019-06-22 02:49:09,-1.01
2019-06-22 02:49:10,-1.01
2019-06-22 02:49:11,-1.01
2019-06-22 02:49:12,-1.01
2019-06-22 02:49:13,-1.01
2019-06-22 02:49:14,-1.01
2019-06-22 02:49:15,-1.01
2019-06-22 02:49:16,-1.01
2019-06-22 02:49:17,-1.17
2019-06-22 02:49:18,-1.01
2019-06-22 02:49:19,-1.01
2019-06-22 02:49:20,-0.85
2019-06-22 02:49:22,-1.17
2019-06-22 02:49:23,-1.01
2019-06-22 02:49:24,-1.01
2019-06-22 02:49:25,-1.01
2019-06-22 02:49:26,-0.69
2019-06-22 02:49:27,-0.69
2019-06-22 02:49:28,-0.69
2019-06-22 02:49:29,-0.69
2019-06-22 02:49:30,-1.01
2019-06-22 02:49:31,-1.01
2019-06-22 02:49:32,-0.69
2019-06-22 02:49:33,-0.69
2019-06-22 02:49:34,-0.69
2019-06-22 02:49:35,-0.53
2019-06-22 02:49:36,-0.69
2019-06-22 02:49:37,-0.69
2019-06-22 02:49:38,-0.69
2019-06-22 02:49:39,-0.69
2019-06-22 02:49:40,-0.69
2019-06-22 02:49:41,-0.53
2019-06-22 02:49:42,-0.69
2019-06-22 02:49:43,-0.69
2019-06-22 02:49:44,-0.69
2019-06-22 02:49:46,-0.69
2019-06-22 02:49:47,-0.69
2019-06-22 02:49:48,-0.69
2019-06-22 02:49:49,-0.69
2019-06-22 02:49:50,-0.69
2019-06-22 02:49:51,-0.69
2019-06-22 02:49:52,-0.85
2019-06-22 02:49:53,-0.69
2019-06-22 02:49:54,-0.69
2019-06-22 02:49:55,-0.69
2019-06-22 02:49:56,-0.69
2019-06-22 02:49:57,-0.69
2019-06-22 02:49:58,-0.85
2019-06-22 02:49:59,-0.69
2019-06-22 02:50:00,-0.85
2019-06-22 02:50:01,-0.69
2019-06-22 02:50:02,-0.69
2019-06-22 02:50:03,-0.85
2019-06-22 02:50:04,-0.85
2019-06-22 02:50:05,-0.69
2019-06-22 02:50:06,-0.69
2019-06-22 02:50:07,-0.85
2019-06-22 02:50:08,-0.85
2019-06-22 02:50:09,-0.69
2019-06-22 02:50:11,-0.85
2019-06-22 02:50:12,-0.85
2019-06-22 02:50:13,-0.85
2019-06-22 02:50:14,-0.69
2019-06-22 02:50:15,-0.85
2019-06-22 02:50:16,-0.85
2019-06-22 02:50:17,-0.85
2019-06-22 02:50:18,-0.85
2019-06-22 02:50:19,-0.85
2019-06-22 02:50:20,-1.01
2019-06-22 02:50:21,-1.01
2019-06-22 02:50:22,-0.85
2019-06-22 02:50:23,-0.85
2019-06-22 02:50:24,-0.85
2019-06-22 02:50:25,-1.01
2019-06-22 02:50:26,-0.85
2019-06-22 02:50:27,-0.85
2019-06-22 02:50:28,-0.85
2019-06-22 02:50:29,-0.85
2019-06-22 02:50:30,-0.85
2019-06-22 02:50:31,-1.01
2019-06-22 02:50:32,-1.01
2019-06-22 02:50:33,-1.01
2019-06-22 02:50:34,-1.01
2019-06-22 02:50:36,-1.01
2019-06-22 02:50:37,-0.85
2019-06-22 02:50:38,-1.01
2019-06-22 02:50:39,-0.85
2019-06-22 02:50:40,-0.85
2019-06-22 02:50:41,-1.01
2019-06-22 02:50:42,-1.01
2019-06-22 02:50:43,-1.01
2019-06-22 02:50:44,-0.85
2019-06-22 02:50:45,-0.85
2019-06-22 02:50:46,-1.01
2019-06-22 02:50:47,-1.01
2019-06-22 02:50:48,-0.85
2019-06-22 02:50:49,-1.01
2019-06-22 02:50:50,-1.01
2019-06-22 02:50:51,-1.01
2019-06-22 02:50:52,-1.01
2019-06-22 02:50:53,-1.01
2019-06-22 02:50:54,-1.17
2019-06-22 02:50:55,-1.01
2019-06-22 02:50:56,-1.01
2019-06-22 02:50:57,-1.01
2019-06-22 02:50:58,-1.01
2019-06-22 02:51:00,-1.01
2019-06-22 02:51:01,-1.17
2019-06-22 02:51:02,-1.01
2019-06-22 02:51:03,-1.01
2019-06-22 02:51:04,-1.01
2019-06-22 02:51:05,-1.01
2019-06-22 02:51:06,-1.01
2019-06-22 02:51:07,-1.01
2019-06-22 02:51:08,-1.01
2019-06-22 02:51:09,-1.01
2019-06-22 02:51:10,-1.17
2019-06-22 02:51:11,-1.01
2019-06-22 02:51:12,-1.17
2019-06-22 02:51:13,-1.01
2019-06-22 02:51:14,-1.01
2019-06-22 02:51:15,-1.01
2019-06-22 02:51:16,-1.01
2019-06-22 02:51:17,-1.17
2019-06-22 02:51:18,-1.17
2019-06-22 02:51:19,-1.17
2019-06-22 02:51:20,-1.17
2019-06-22 02:51:21,-1.01
2019-06-22 02:51:22,-1.17
2019-06-22 02:51:23,-1.17
2019-06-22 02:51:25,-1.17
2019-06-22 02:51:26,-1.17
2019-06-22 02:51:27,-1.17
2019-06-22 02:51:28,-1.17
2019-06-22 02:51:29,-1.17
2019-06-22 02:51:30,-1.17
2019-06-22 02:51:31,-1.17
2019-06-22 02:51:32,-1.17
2019-06-22 02:51:33,-1.17
2019-06-22 02:51:34,-1.17
2019-06-22 02:51:35,-1.17
2019-06-22 02:51:36,-1.33
2019-06-22 02:51:37,-1.33
2019-06-22 02:51:38,-1.17
2019-06-22 02:51:39,-1.17
2019-06-22 02:51:40,-1.17
2019-06-22 02:51:41,-1.17
2019-06-22 02:51:42,-1.33
2019-06-22 02:51:43,-1.17
2019-06-22 02:51:44,-1.01
2019-06-22 02:51:45,-1.33
2019-06-22 02:51:46,-1.33
2019-06-22 02:51:47,-1.17
2019-06-22 02:51:49,-1.17
2019-06-22 02:51:50,-1.33
2019-06-22 02:51:51,-1.17
2019-06-22 02:51:52,-1.17
2019-06-22 02:51:53,-1.17
2019-06-22 02:51:54,-1.17
2019-06-22 02:51:55,-1.17
2019-06-22 02:51:56,-1.17
2019-06-22 02:51:57,-1.33
2019-06-22 02:51:58,-1.17
2019-06-22 02:51:59,-1.33
2019-06-22 02:52:00,-1.17
2019-06-22 02:52:01,-1.17
2019-06-22 02:52:02,-1.33
2019-06-22 02:52:03,-1.33
2019-06-22 02:52:04,-1.33
2019-06-22 02:52:05,-1.17
2019-06-22 02:52:06,-1.33
2019-06-22 02:52:07,-1.33
2019-06-22 02:52:08,-1.33
2019-06-22 02:52:09,-1.33
2019-06-22 02:52:10,-1.33
2019-06-22 02:52:11,-1.33
2019-06-22 02:52:12,-1.17
2019-06-22 02:52:14,-1.17
2019-06-22 02:52:15,-1.33
2019-06-22 02:52:16,-1.33
2019-06-22 02:52:17,-1.33
2019-06-22 02:52:18,-1.33
2019-06-22 02:52:19,-1.33
2019-06-22 02:52:20,-1.17
2019-06-22 02:52:21,-1.17
2019-06-22 02:52:22,-1.33
2019-06-22 02:52:23,-1.33
2019-06-22 02:52:24,-1.33
2019-06-22 02:52:25,-1.17
2019-06-22 02:52:26,-1.33
2019-06-22 02:52:27,-1.33
2019-06-22 02:52:28,-1.33
2019-06-22 02:52:29,-1.33
2019-06-22 02:52:30,-1.33
2019-06-22 02:52:31,-1.17
2019-06-22 02:52:32,-1.33
2019-06-22 02:52:33,-1.33
2019-06-22 02:52:34,-1.33
2019-06-22 02:52:35,-1.49
2019-06-22 02:52:36,-1.33
2019-06-22 02:52:37,-1.17
2019-06-22 02:52:39,-1.33
2019-06-22 02:52:40,-1.33
2019-06-22 02:52:41,-1.33
2019-06-22 02:52:42,-1.33
2019-06-22 02:52:43,-1.33
2019-06-22 02:52:44,-1.17
2019-06-22 02:52:45,-1.49
2019-06-22 02:52:46,-1.33
2019-06-22 02:52:47,-1.33
2019-06-22 02:52:48,-1.49
2019-06-22 02:52:49,-1.49
2019-06-22 02:52:50,-1.33
2019-06-22 02:52:51,-1.33
2019-06-22 02:52:52,-1.33
2019-06-22 02:52:53,-1.33
2019-06-22 02:52:54,-1.33
2019-06-22 02:52:55,-1.33
2019-06-22 02:52:56,-1.33
2019-06-22 02:52:57,-1.49
2019-06-22 02:52:58,-1.33
2019-06-22 02:52:59,-1.49
2019-06-22 02:53:00,-1.33
2019-06-22 02:53:01,-1.49
2019-06-22 02:53:03,-1.33
2019-06-22 02:53:04,-1.33
2019-06-22 02:53:05,-1.33
2019-06-22 02:53:06,-1.33
2019-06-22 02:53:07,-1.49
2019-06-22 02:53:08,-1.49
2019-06-22 02:53:09,-1.49
2019-06-22 02:53:10,-1.49
2019-06-22 02:53:11,-1.33
2019-06-22 02:53:12,-1.49
2019-06-22 02:53:13,-1.49
2019-06-22 02:53:14,-1.33
2019-06-22 02:53:15,-1.33
2019-06-22 02:53:16,-1.33
2019-06-22 02:53:17,-1.49
2019-06-22 02:53:18,-1.33
2019-06-22 02:53:19,-1.33
2019-06-22 02:53:20,-1.33
2019-06-22 02:53:21,-1.33
2019-06-22 02:53:22,-1.49
2019-06-22 02:53:23,-1.33
2019-06-22 02:53:24,-1.49
2019-06-22 02:53:25,-1.49
2019-06-22 02:53:26,-1.49
2019-06-22 02:53:28,-1.49
2019-06-22 02:53:29,-1.49
2019-06-22 02:53:30,-1.49
2019-06-22 02:53:31,-1.49
2019-06-22 02:53:32,-1.49
2019-06-22 02:53:33,-1.49
2019-06-22 02:53:34,-1.49
2019-06-22 02:53:35,-1.49
2019-06-22 02:53:36,-1.49
2019-06-22 02:53:37,-1.33
2019-06-22 02:53:38,-1.49
2019-06-22 02:53:39,-1.49
2019-06-22 02:53:40,-1.49
2019-06-22 02:53:41,-1.49
2019-06-22 02:53:42,-1.49
2019-06-22 02:53:43,-1.49
2019-06-22 02:53:44,-1.65
2019-06-22 02:53:45,-1.49
2019-06-22 02:53:46,-1.65
2019-06-22 02:53:47,-1.49
2019-06-22 02:53:48,-1.49
2019-06-22 02:53:49,-1.49
2019-06-22 02:53:50,-1.65
2019-06-22 02:53:52,-1.49
2019-06-22 02:53:53,-1.65
2019-06-22 02:53:54,-1.49
2019-06-22 02:53:55,-1.65
2019-06-22 02:53:56,-1.65
2019-06-22 02:53:57,-1.49
2019-06-22 02:53:58,-1.49
2019-06-22 02:53:59,-1.49
2019-06-22 02:54:00,-1.49
2019-06-22 02:54:01,-1.65
2019-06-22 02:54:02,-1.65
2019-06-22 02:54:03,-1.49
2019-06-22 02:54:04,-1.49
2019-06-22 02:54:05,-1.65
2019-06-22 02:54:06,-1.65
2019-06-22 02:54:07,-1.49
2019-06-22 02:54:08,-1.49
2019-06-22 02:54:09,-1.65
2019-06-22 02:54:10,-1.49
2019-06-22 02:54:11,-1.49
2019-06-22 02:54:12,-1.65
2019-06-22 02:54:13,-1.65
2019-06-22 02:54:14,-1.65
2019-06-22 02:54:15,-1.49
2019-06-22 02:54:17,-1.65
2019-06-22 02:54:18,-1.49
2019-06-22 02:54:19,-1.49
2019-06-22 02:54:20,-1.65
2019-06-22 02:54:21,-1.49
2019-06-22 02:54:22,-1.49
2019-06-22 02:54:23,-1.65
2019-06-22 02:54:24,-1.49
2019-06-22 02:54:25,-1.65
2019-06-22 02:54:26,-1.49
2019-06-22 02:54:27,-1.65
2019-06-22 02:54:28,-1.65
2019-06-22 02:54:29,-1.65
2019-06-22 02:54:30,-1.65
2019-06-22 02:54:31,-1.65
2019-06-22 02:54:32,-1.65
2019-06-22 02:54:33,-1.33
2019-06-22 02:54:34,-1.65
2019-06-22 02:54:35,-1.65
2019-06-22 02:54:36,-1.49
2019-06-22 02:54:37,-1.65
2019-06-22 02:54:38,-1.65
2019-06-22 02:54:39,-1.65
2019-06-22 02:54:40,-1.65
2019-06-22 02:54:42,-1.65
2019-06-22 02:54:43,-1.65
2019-06-22 02:54:44,-1.49
2019-06-22 02:54:45,-1.49
2019-06-22 02:54:46,-1.49
2019-06-22 02:54:47,-1.65
2019-06-22 02:54:48,-1.65
2019-06-22 02:54:49,-1.65
2019-06-22 02:54:50,-1.65
2019-06-22 02:54:51,-1.65
2019-06-22 02:54:52,-1.65
2019-06-22 02:54:53,-1.49
2019-06-22 02:54:54,-1.49
2019-06-22 02:54:55,-1.65
2019-06-22 02:54:56,-1.65
2019-06-22 02:54:57,-1.49
2019-06-22 02:54:58,-1.49
2019-06-22 02:54:59,-1.49
2019-06-22 02:55:00,-1.65
2019-06-22 02:55:01,-1.65
2019-06-22 02:55:02,-1.65
2019-06-22 02:55:03,-1.65
2019-06-22 02:55:04,-1.49
2019-06-22 02:55:06,-1.65
2019-06-22 02:55:07,-1.65
2019-06-22 02:55:08,-1.65
2019-06-22 02:55:09,-1.65
2019-06-22 02:55:10,-1.65
