Date,Temp
2019-06-24 05:14:15,-3.754
2019-06-24 05:14:16,-3.593
2019-06-24 05:14:17,-3.754
2019-06-24 05:14:18,-3.754
2019-06-24 05:14:19,-3.754
2019-06-24 05:14:20,-3.754
2019-06-24 05:14:21,-3.754
2019-06-24 05:14:22,-3.754
2019-06-24 05:14:23,-3.593
2019-06-24 05:14:25,-3.754
2019-06-24 05:14:26,-3.754
2019-06-24 05:14:27,-3.754
2019-06-24 05:14:28,-3.754
2019-06-24 05:14:29,-3.754
2019-06-24 05:14:30,-3.754
2019-06-24 05:14:31,-3.754
2019-06-24 05:14:32,-3.754
2019-06-24 05:14:33,-3.754
2019-06-24 05:14:34,-3.754
2019-06-24 05:14:35,-3.754
2019-06-24 05:14:36,-3.754
2019-06-24 05:14:37,-3.754
2019-06-24 05:14:38,-3.754
2019-06-24 05:14:39,-3.754
2019-06-24 05:14:40,-3.754
2019-06-24 05:14:41,-3.754
2019-06-24 05:14:42,-3.593
2019-06-24 05:14:43,-3.754
2019-06-24 05:14:44,-3.754
2019-06-24 05:14:45,-3.754
2019-06-24 05:14:46,-3.754
2019-06-24 05:14:47,-3.754
2019-06-24 05:14:48,-3.754
2019-06-24 05:14:50,-3.754
2019-06-24 05:14:51,-3.754
2019-06-24 05:14:52,-3.593
2019-06-24 05:14:53,-3.754
2019-06-24 05:14:54,-3.593
2019-06-24 05:14:55,-3.754
2019-06-24 05:14:56,-3.593
2019-06-24 05:14:57,-3.754
2019-06-24 05:14:58,-3.754
2019-06-24 05:14:59,-3.593
2019-06-24 05:15:00,-3.593
2019-06-24 05:15:01,-3.754
2019-06-24 05:15:02,-3.593
2019-06-24 05:15:03,-3.754
2019-06-24 05:15:04,-3.593
2019-06-24 05:15:05,-3.754
2019-06-24 05:15:06,-3.754
2019-06-24 05:15:07,-3.754
2019-06-24 05:15:08,-3.593
2019-06-24 05:15:09,-3.754
2019-06-24 05:15:10,-3.754
2019-06-24 05:15:11,-3.593
2019-06-24 05:15:12,-3.754
2019-06-24 05:15:13,-3.754
2019-06-24 05:15:15,-3.754
2019-06-24 05:15:16,-3.593
2019-06-24 05:15:17,-3.754
2019-06-24 05:15:18,-3.754
2019-06-24 05:15:19,-3.754
2019-06-24 05:15:20,-3.754
2019-06-24 05:15:21,-3.754
2019-06-24 05:15:22,-3.593
2019-06-24 05:15:23,-3.754
2019-06-24 05:15:24,-3.593
2019-06-24 05:15:25,-3.754
2019-06-24 05:15:26,-3.593
2019-06-24 05:15:27,-3.754
2019-06-24 05:15:28,-3.754
2019-06-24 05:15:29,-3.754
2019-06-24 05:15:30,-3.754
2019-06-24 05:15:31,-3.754
2019-06-24 05:15:32,-3.754
2019-06-24 05:15:33,-3.754
2019-06-24 05:15:34,-3.593
2019-06-24 05:15:35,-3.593
2019-06-24 05:15:36,-3.754
2019-06-24 05:15:37,-3.593
2019-06-24 05:15:38,-3.754
2019-06-24 05:15:40,-3.593
2019-06-24 05:15:41,-3.754
2019-06-24 05:15:42,-3.593
2019-06-24 05:15:43,-3.754
2019-06-24 05:15:44,-3.754
2019-06-24 05:15:45,-3.754
2019-06-24 05:15:46,-3.754
2019-06-24 05:15:47,-3.754
2019-06-24 05:15:48,-3.593
2019-06-24 05:15:49,-3.754
2019-06-24 05:15:50,-3.593
2019-06-24 05:15:51,-3.754
2019-06-24 05:15:52,-3.593
2019-06-24 05:15:53,-3.593
2019-06-24 05:15:54,-3.593
2019-06-24 05:15:55,-3.754
2019-06-24 05:15:56,-3.754
2019-06-24 05:15:57,-3.754
2019-06-24 05:15:58,-3.754
2019-06-24 05:15:59,-3.754
2019-06-24 05:16:00,-3.754
2019-06-24 05:16:01,-3.432
2019-06-24 05:16:02,-3.754
2019-06-24 05:16:04,-3.593
2019-06-24 05:16:05,-3.593
2019-06-24 05:16:06,-3.754
2019-06-24 05:16:07,-3.593
2019-06-24 05:16:08,-3.593
2019-06-24 05:16:09,-3.754
2019-06-24 05:16:10,-3.593
2019-06-24 05:16:11,-3.754
2019-06-24 05:16:12,-3.593
2019-06-24 05:16:13,-3.754
2019-06-24 05:16:14,-3.593
2019-06-24 05:16:15,-3.754
2019-06-24 05:16:16,-3.754
2019-06-24 05:16:17,-3.593
2019-06-24 05:16:18,-3.754
2019-06-24 05:16:19,-3.593
2019-06-24 05:16:20,-3.754
2019-06-24 05:16:21,-3.754
2019-06-24 05:16:22,-3.593
2019-06-24 05:16:23,-3.754
2019-06-24 05:16:24,-3.754
2019-06-24 05:16:25,-3.754
2019-06-24 05:16:26,-3.754
2019-06-24 05:16:27,-3.754
2019-06-24 05:16:29,-3.754
2019-06-24 05:16:30,-3.754
2019-06-24 05:16:31,-3.754
2019-06-24 05:16:32,-3.593
2019-06-24 05:16:33,-3.754
2019-06-24 05:16:34,-3.754
2019-06-24 05:16:35,-3.593
2019-06-24 05:16:36,-3.754
2019-06-24 05:16:37,-3.754
2019-06-24 05:16:38,-3.754
2019-06-24 05:16:39,-3.754
2019-06-24 05:16:40,-3.754
2019-06-24 05:16:41,-3.432
2019-06-24 05:16:42,-3.754
2019-06-24 05:16:43,-3.754
2019-06-24 05:16:44,-3.754
2019-06-24 05:16:45,-3.754
2019-06-24 05:16:46,-3.754
2019-06-24 05:16:47,-3.754
2019-06-24 05:16:48,-3.754
2019-06-24 05:16:49,-3.593
2019-06-24 05:16:50,-3.593
2019-06-24 05:16:51,-3.754
2019-06-24 05:16:52,-3.754
2019-06-24 05:16:54,-3.754
2019-06-24 05:16:55,-3.754
2019-06-24 05:16:56,-3.754
2019-06-24 05:16:57,-3.754
2019-06-24 05:16:58,-3.754
2019-06-24 05:16:59,-3.754
2019-06-24 05:17:00,-3.593
2019-06-24 05:17:01,-3.593
2019-06-24 05:17:02,-3.593
2019-06-24 05:17:03,-3.754
2019-06-24 05:17:04,-3.593
2019-06-24 05:17:05,-3.754
2019-06-24 05:17:06,-3.593
2019-06-24 05:17:07,-3.754
2019-06-24 05:17:08,-3.593
2019-06-24 05:17:09,-3.754
2019-06-24 05:17:10,-3.754
2019-06-24 05:17:11,-3.754
2019-06-24 05:17:12,-3.593
2019-06-24 05:17:13,-3.754
2019-06-24 05:17:14,-3.754
2019-06-24 05:17:15,-3.754
2019-06-24 05:17:16,-3.754
2019-06-24 05:17:17,-3.593
2019-06-24 05:17:19,-3.754
2019-06-24 05:17:20,-3.593
2019-06-24 05:17:21,-3.593
2019-06-24 05:17:22,-3.593
2019-06-24 05:17:23,-3.754
2019-06-24 05:17:24,-3.754
2019-06-24 05:17:25,-3.593
2019-06-24 05:17:26,-3.593
2019-06-24 05:17:27,-3.593
2019-06-24 05:17:28,-3.593
2019-06-24 05:17:29,-3.754
2019-06-24 05:17:30,-3.593
2019-06-24 05:17:31,-3.754
2019-06-24 05:17:32,-3.593
2019-06-24 05:17:33,-3.754
2019-06-24 05:17:34,-3.593
2019-06-24 05:17:35,-3.593
2019-06-24 05:17:36,-3.593
2019-06-24 05:17:37,-3.593
2019-06-24 05:17:38,-3.754
2019-06-24 05:17:39,-3.593
2019-06-24 05:17:40,-3.593
2019-06-24 05:17:41,-3.593
2019-06-24 05:17:43,-3.754
2019-06-24 05:17:44,-3.593
2019-06-24 05:17:45,-3.754
2019-06-24 05:17:46,-3.593
2019-06-24 05:17:47,-3.754
2019-06-24 05:17:48,-3.593
2019-06-24 05:17:49,-3.754
2019-06-24 05:17:50,-3.593
2019-06-24 05:17:51,-3.754
2019-06-24 05:17:52,-3.593
2019-06-24 05:17:53,-3.754
2019-06-24 05:17:54,-3.593
2019-06-24 05:17:55,-3.754
2019-06-24 05:17:56,-3.754
2019-06-24 05:17:57,-3.754
2019-06-24 05:17:58,-3.754
2019-06-24 05:17:59,-3.754
2019-06-24 05:18:00,-3.593
2019-06-24 05:18:01,-3.754
2019-06-24 05:18:02,-3.593
2019-06-24 05:18:03,-3.593
2019-06-24 05:18:04,-3.593
2019-06-24 05:18:05,-3.593
2019-06-24 05:18:06,-3.593
2019-06-24 05:18:08,-3.593
2019-06-24 05:18:09,-3.754
2019-06-24 05:18:10,-3.593
2019-06-24 05:18:11,-3.754
2019-06-24 05:18:12,-3.593
2019-06-24 05:18:13,-3.754
2019-06-24 05:18:14,-3.754
2019-06-24 05:18:15,-3.593
2019-06-24 05:18:16,-3.754
2019-06-24 05:18:17,-3.754
2019-06-24 05:18:18,-3.593
2019-06-24 05:18:19,-3.754
2019-06-24 05:18:20,-3.593
2019-06-24 05:18:21,-3.754
2019-06-24 05:18:22,-3.593
2019-06-24 05:18:23,-3.593
2019-06-24 05:18:24,-3.754
2019-06-24 05:18:25,-3.593
2019-06-24 05:18:26,-3.593
2019-06-24 05:18:27,-3.593
2019-06-24 05:18:28,-3.754
2019-06-24 05:18:29,-3.754
2019-06-24 05:18:30,-3.593
2019-06-24 05:18:31,-3.593
2019-06-24 05:18:33,-3.593
2019-06-24 05:18:34,-3.593
2019-06-24 05:18:35,-3.593
2019-06-24 05:18:36,-3.593
2019-06-24 05:18:37,-3.754
2019-06-24 05:18:38,-3.593
2019-06-24 05:18:39,-3.754
2019-06-24 05:18:40,-3.432
2019-06-24 05:18:41,-3.754
2019-06-24 05:18:42,-3.593
2019-06-24 05:18:43,-3.593
2019-06-24 05:18:44,-3.593
2019-06-24 05:18:45,-3.593
2019-06-24 05:18:46,-3.754
2019-06-24 05:18:47,-3.593
2019-06-24 05:18:48,-3.593
2019-06-24 05:18:49,-3.593
2019-06-24 05:18:50,-3.593
2019-06-24 05:18:51,-3.754
2019-06-24 05:18:52,-3.593
2019-06-24 05:18:53,-3.754
2019-06-24 05:18:54,-3.593
2019-06-24 05:18:55,-3.593
2019-06-24 05:18:57,-3.593
2019-06-24 05:18:58,-3.593
2019-06-24 05:18:59,-3.593
2019-06-24 05:19:00,-3.432
2019-06-24 05:19:01,-3.593
2019-06-24 05:19:02,-3.593
2019-06-24 05:19:03,-3.593
2019-06-24 05:19:04,-3.754
2019-06-24 05:19:05,-3.754
2019-06-24 05:19:06,-3.593
2019-06-24 05:19:07,-3.593
2019-06-24 05:19:08,-3.593
2019-06-24 05:19:09,-3.593
2019-06-24 05:19:10,-3.593
2019-06-24 05:19:11,-3.593
2019-06-24 05:19:12,-3.754
2019-06-24 05:19:13,-3.593
2019-06-24 05:19:14,-3.593
2019-06-24 05:19:15,-3.754
2019-06-24 05:19:16,-3.754
2019-06-24 05:19:17,-3.593
2019-06-24 05:19:18,-3.754
2019-06-24 05:19:19,-3.432
2019-06-24 05:19:21,-3.754
2019-06-24 05:19:22,-3.593
2019-06-24 05:19:23,-3.593
2019-06-24 05:19:24,-3.593
2019-06-24 05:19:25,-3.754
2019-06-24 05:19:26,-3.593
2019-06-24 05:19:27,-3.593
2019-06-24 05:19:28,-3.593
2019-06-24 05:19:29,-3.593
2019-06-24 05:19:30,-3.593
2019-06-24 05:19:31,-3.593
2019-06-24 05:19:32,-3.593
2019-06-24 05:19:33,-3.593
2019-06-24 05:19:34,-3.754
2019-06-24 05:19:35,-3.593
2019-06-24 05:19:36,-3.593
2019-06-24 05:19:37,-3.593
2019-06-24 05:19:38,-3.593
2019-06-24 05:19:39,-3.593
2019-06-24 05:19:40,-3.593
2019-06-24 05:19:41,-3.593
2019-06-24 05:19:42,-3.593
2019-06-24 05:19:43,-3.593
2019-06-24 05:19:44,-3.593
2019-06-24 05:19:46,-3.593
2019-06-24 05:19:47,-3.754
2019-06-24 05:19:48,-3.593
2019-06-24 05:19:49,-3.754
2019-06-24 05:19:50,-3.593
2019-06-24 05:19:51,-3.593
2019-06-24 05:19:52,-3.754
2019-06-24 05:19:53,-3.432
2019-06-24 05:19:54,-3.593
2019-06-24 05:19:55,-3.593
2019-06-24 05:19:56,-3.593
2019-06-24 05:19:57,-3.593
2019-06-24 05:19:58,-3.754
2019-06-24 05:19:59,-3.593
2019-06-24 05:20:00,-3.593
2019-06-24 05:20:01,-3.593
2019-06-24 05:20:02,-3.593
2019-06-24 05:20:03,-3.754
2019-06-24 05:20:04,-3.593
2019-06-24 05:20:05,-3.432
2019-06-24 05:20:06,-3.754
2019-06-24 05:20:07,-3.593
2019-06-24 05:20:08,-3.593
2019-06-24 05:20:09,-3.754
2019-06-24 05:20:11,-3.593
2019-06-24 05:20:12,-3.593
2019-06-24 05:20:13,-3.754
2019-06-24 05:20:14,-3.593
2019-06-24 05:20:15,-3.754
2019-06-24 05:20:16,-3.593
2019-06-24 05:20:17,-3.754
2019-06-24 05:20:18,-3.593
2019-06-24 05:20:19,-3.593
2019-06-24 05:20:20,-3.754
2019-06-24 05:20:21,-3.593
2019-06-24 05:20:22,-3.593
2019-06-24 05:20:23,-3.593
2019-06-24 05:20:24,-3.593
2019-06-24 05:20:25,-3.593
2019-06-24 05:20:26,-3.593
2019-06-24 05:20:27,-3.593
2019-06-24 05:20:28,-3.593
2019-06-24 05:20:29,-3.593
2019-06-24 05:20:30,-3.593
2019-06-24 05:20:31,-3.593
2019-06-24 05:20:32,-3.754
2019-06-24 05:20:33,-3.593
2019-06-24 05:20:35,-3.593
2019-06-24 05:20:36,-3.593
2019-06-24 05:20:37,-3.593
2019-06-24 05:20:38,-3.593
2019-06-24 05:20:39,-3.593
2019-06-24 05:20:40,-3.754
2019-06-24 05:20:41,-3.593
2019-06-24 05:20:42,-3.593
2019-06-24 05:20:43,-3.754
2019-06-24 05:20:44,-3.754
2019-06-24 05:20:45,-3.593
2019-06-24 05:20:46,-3.593
2019-06-24 05:20:47,-3.754
2019-06-24 05:20:48,-3.593
2019-06-24 05:20:49,-3.593
2019-06-24 05:20:50,-3.593
2019-06-24 05:20:51,-3.593
2019-06-24 05:20:52,-3.593
2019-06-24 05:20:53,-3.754
2019-06-24 05:20:54,-3.754
2019-06-24 05:20:55,-3.593
2019-06-24 05:20:56,-3.593
2019-06-24 05:20:57,-3.593
2019-06-24 05:20:58,-3.593
2019-06-24 05:21:00,-3.593
2019-06-24 05:21:01,-3.754
2019-06-24 05:21:02,-3.593
2019-06-24 05:21:03,-3.593
2019-06-24 05:21:04,-3.593
2019-06-24 05:21:05,-3.754
2019-06-24 05:21:06,-3.593
2019-06-24 05:21:07,-3.754
2019-06-24 05:21:08,-3.593
2019-06-24 05:21:09,-3.593
2019-06-24 05:21:10,-3.593
2019-06-24 05:21:11,-3.593
2019-06-24 05:21:12,-3.593
2019-06-24 05:21:13,-3.593
2019-06-24 05:21:14,-3.593
2019-06-24 05:21:15,-3.593
2019-06-24 05:21:16,-3.593
2019-06-24 05:21:17,-3.754
2019-06-24 05:21:18,-3.593
2019-06-24 05:21:19,-3.593
2019-06-24 05:21:20,-3.593
2019-06-24 05:21:21,-3.593
2019-06-24 05:21:22,-3.593
2019-06-24 05:21:23,-3.593
2019-06-24 05:21:25,-3.593
2019-06-24 05:21:26,-3.593
2019-06-24 05:21:27,-3.593
2019-06-24 05:21:28,-3.593
2019-06-24 05:21:29,-3.754
2019-06-24 05:21:30,-3.593
2019-06-24 05:21:31,-3.593
2019-06-24 05:21:32,-3.593
2019-06-24 05:21:33,-3.593
2019-06-24 05:21:34,-3.593
2019-06-24 05:21:35,-3.754
2019-06-24 05:21:36,-3.593
2019-06-24 05:21:37,-3.593
2019-06-24 05:21:38,-3.593
2019-06-24 05:21:39,-3.593
2019-06-24 05:21:40,-3.593
2019-06-24 05:21:41,-3.593
2019-06-24 05:21:42,-3.754
2019-06-24 05:21:43,-3.593
2019-06-24 05:21:44,-3.593
2019-06-24 05:21:45,-3.593
2019-06-24 05:21:46,-3.593
2019-06-24 05:21:47,-3.593
2019-06-24 05:21:49,-3.593
2019-06-24 05:21:50,-3.593
2019-06-24 05:21:51,-3.754
2019-06-24 05:21:52,-3.593
2019-06-24 05:21:53,-3.593
2019-06-24 05:21:54,-3.593
2019-06-24 05:21:55,-3.754
2019-06-24 05:21:56,-3.593
2019-06-24 05:21:57,-3.593
2019-06-24 05:21:58,-3.593
2019-06-24 05:21:59,-3.593
2019-06-24 05:22:00,-3.593
2019-06-24 05:22:01,-3.754
2019-06-24 05:22:02,-3.593
2019-06-24 05:22:03,-3.593
2019-06-24 05:22:04,-3.593
2019-06-24 05:22:05,-3.593
2019-06-24 05:22:06,-3.593
2019-06-24 05:22:07,-3.593
2019-06-24 05:22:08,-3.593
2019-06-24 05:22:09,-3.593
2019-06-24 05:22:10,-3.754
2019-06-24 05:22:11,-3.593
2019-06-24 05:22:12,-3.593
2019-06-24 05:22:14,-3.593
2019-06-24 05:22:15,-3.593
2019-06-24 05:22:16,-3.593
2019-06-24 05:22:17,-3.593
2019-06-24 05:22:18,-3.593
2019-06-24 05:22:19,-3.593
2019-06-24 05:22:20,-3.593
2019-06-24 05:22:21,-3.593
2019-06-24 05:22:22,-3.593
2019-06-24 05:22:23,-3.593
2019-06-24 05:22:24,-3.593
2019-06-24 05:22:25,-3.754
2019-06-24 05:22:26,-3.754
2019-06-24 05:22:27,-3.593
2019-06-24 05:22:28,-3.593
2019-06-24 05:22:29,-3.593
2019-06-24 05:22:30,-3.593
2019-06-24 05:22:31,-3.593
2019-06-24 05:22:32,-3.593
2019-06-24 05:22:33,-3.593
2019-06-24 05:22:34,-3.754
2019-06-24 05:22:35,-3.593
2019-06-24 05:22:36,-3.593
2019-06-24 05:22:37,-3.593
2019-06-24 05:22:39,-3.593
2019-06-24 05:22:40,-3.593
2019-06-24 05:22:41,-3.593
2019-06-24 05:22:42,-3.593
2019-06-24 05:22:43,-3.593
2019-06-24 05:22:44,-3.593
2019-06-24 05:22:45,-3.593
2019-06-24 05:22:46,-3.593
2019-06-24 05:22:47,-3.593
2019-06-24 05:22:48,-3.754
2019-06-24 05:22:49,-3.593
2019-06-24 05:22:50,-3.593
2019-06-24 05:22:51,-3.593
2019-06-24 05:22:52,-3.593
2019-06-24 05:22:53,-3.593
2019-06-24 05:22:54,-3.593
2019-06-24 05:22:55,-3.593
2019-06-24 05:22:56,-3.593
2019-06-24 05:22:57,-3.593
2019-06-24 05:22:58,-3.593
2019-06-24 05:22:59,-3.593
2019-06-24 05:23:00,-3.593
2019-06-24 05:23:01,-3.593
2019-06-24 05:23:03,-3.593
2019-06-24 05:23:04,-3.593
2019-06-24 05:23:05,-3.593
2019-06-24 05:23:06,-3.593
2019-06-24 05:23:07,-3.593
2019-06-24 05:23:08,-3.593
2019-06-24 05:23:09,-3.593
2019-06-24 05:23:10,-3.593
2019-06-24 05:23:11,-3.593
2019-06-24 05:23:12,-3.593
2019-06-24 05:23:13,-3.593
2019-06-24 05:23:14,-3.593
2019-06-24 05:23:15,-3.432
2019-06-24 05:23:16,-3.593
2019-06-24 05:23:17,-3.593
2019-06-24 05:23:18,-3.593
2019-06-24 05:23:19,-3.754
2019-06-24 05:23:20,-3.593
2019-06-24 05:23:21,-3.593
2019-06-24 05:23:22,-3.593
2019-06-24 05:23:23,-3.593
2019-06-24 05:23:24,-3.593
2019-06-24 05:23:25,-3.593
2019-06-24 05:23:26,-3.593
2019-06-24 05:23:28,-3.593
2019-06-24 05:23:29,-3.593
2019-06-24 05:23:30,-3.593
2019-06-24 05:23:31,-3.593
2019-06-24 05:23:32,-3.593
2019-06-24 05:23:33,-3.593
2019-06-24 05:23:34,-3.593
2019-06-24 05:23:35,-3.754
2019-06-24 05:23:36,-3.432
2019-06-24 05:23:37,-3.593
2019-06-24 05:23:38,-3.593
2019-06-24 05:23:39,-3.593
2019-06-24 05:23:40,-3.432
2019-06-24 05:23:41,-3.593
2019-06-24 05:23:42,-3.593
2019-06-24 05:23:43,-3.593
2019-06-24 05:23:44,-3.593
2019-06-24 05:23:45,-3.593
2019-06-24 05:23:46,-3.593
2019-06-24 05:23:47,-3.593
2019-06-24 05:23:48,-3.593
2019-06-24 05:23:49,-3.593
2019-06-24 05:23:50,-3.432
2019-06-24 05:23:51,-3.593
2019-06-24 05:23:53,-3.593
2019-06-24 05:23:54,-3.593
2019-06-24 05:23:55,-3.593
2019-06-24 05:23:56,-3.432
2019-06-24 05:23:57,-3.593
2019-06-24 05:23:58,-3.593
2019-06-24 05:23:59,-3.593
2019-06-24 05:24:00,-3.593
2019-06-24 05:24:01,-3.593
2019-06-24 05:24:02,-3.593
2019-06-24 05:24:03,-3.593
2019-06-24 05:24:04,-3.593
2019-06-24 05:24:05,-3.593
2019-06-24 05:24:06,-3.593
2019-06-24 05:24:07,-3.593
2019-06-24 05:24:08,-3.593
2019-06-24 05:24:09,-3.593
2019-06-24 05:24:10,-3.593
2019-06-24 05:24:11,-3.593
2019-06-24 05:24:12,-3.593
2019-06-24 05:24:13,-3.593
2019-06-24 05:24:14,-3.593
2019-06-24 05:24:15,-3.593
2019-06-24 05:24:17,-3.593
2019-06-24 05:24:18,-3.593
2019-06-24 05:24:19,-3.593
2019-06-24 05:24:20,-3.593
2019-06-24 05:24:21,-3.593
2019-06-24 05:24:22,-3.593
2019-06-24 05:24:23,-3.593
2019-06-24 05:24:24,-3.593
2019-06-24 05:24:25,-3.593
2019-06-24 05:24:26,-3.593
2019-06-24 05:24:27,-3.593
2019-06-24 05:24:28,-3.754
2019-06-24 05:24:29,-3.593
2019-06-24 05:24:30,-3.593
2019-06-24 05:24:31,-3.593
2019-06-24 05:24:32,-3.593
2019-06-24 05:24:33,-3.593
2019-06-24 05:24:34,-3.593
2019-06-24 05:24:35,-3.432
2019-06-24 05:24:36,-3.593
2019-06-24 05:24:37,-3.593
2019-06-24 05:24:38,-3.593
2019-06-24 05:24:39,-3.593
2019-06-24 05:24:41,-3.593
2019-06-24 05:24:42,-3.593
2019-06-24 05:24:43,-3.593
2019-06-24 05:24:44,-3.593
2019-06-24 05:24:45,-3.593
2019-06-24 05:24:46,-3.593
2019-06-24 05:24:47,-3.593
2019-06-24 05:24:48,-3.593
2019-06-24 05:24:49,-3.593
2019-06-24 05:24:50,-3.593
2019-06-24 05:24:51,-3.593
2019-06-24 05:24:52,-3.593
2019-06-24 05:24:53,-3.593
2019-06-24 05:24:54,-3.593
2019-06-24 05:24:55,-3.432
2019-06-24 05:24:56,-3.432
2019-06-24 05:24:57,-3.593
2019-06-24 05:24:58,-3.593
2019-06-24 05:24:59,-3.593
2019-06-24 05:25:00,-3.593
2019-06-24 05:25:01,-3.593
2019-06-24 05:25:02,-3.593
2019-06-24 05:25:03,-3.593
2019-06-24 05:25:04,-3.593
2019-06-24 05:25:06,-3.593
2019-06-24 05:25:07,-3.593
2019-06-24 05:25:08,-3.593
2019-06-24 05:25:09,-3.593
2019-06-24 05:25:10,-3.593
2019-06-24 05:25:11,-3.593
2019-06-24 05:25:12,-3.432
2019-06-24 05:25:13,-3.593
2019-06-24 05:25:14,-3.432
2019-06-24 05:25:15,-3.432
2019-06-24 05:25:16,-3.432
2019-06-24 05:25:17,-3.593
2019-06-24 05:25:18,-3.593
2019-06-24 05:25:19,-3.432
2019-06-24 05:25:20,-3.593
2019-06-24 05:25:21,-3.593
2019-06-24 05:25:22,-3.593
2019-06-24 05:25:23,-3.432
2019-06-24 05:25:24,-3.593
2019-06-24 05:25:25,-3.432
2019-06-24 05:25:26,-3.432
2019-06-24 05:25:27,-3.593
2019-06-24 05:25:28,-3.432
2019-06-24 05:25:29,-3.593
2019-06-24 05:25:31,-3.593
2019-06-24 05:25:32,-3.593
2019-06-24 05:25:33,-3.593
2019-06-24 05:25:34,-3.593
2019-06-24 05:25:35,-3.593
2019-06-24 05:25:36,-3.593
2019-06-24 05:25:37,-3.432
2019-06-24 05:25:38,-3.593
2019-06-24 05:25:39,-3.593
2019-06-24 05:25:40,-3.432
2019-06-24 05:25:41,-3.593
2019-06-24 05:25:42,-3.593
2019-06-24 05:25:43,-3.593
2019-06-24 05:25:44,-3.432
2019-06-24 05:25:45,-3.593
2019-06-24 05:25:46,-3.593
2019-06-24 05:25:47,-3.432
2019-06-24 05:25:48,-3.593
2019-06-24 05:25:49,-3.593
2019-06-24 05:25:50,-3.432
2019-06-24 05:25:51,-3.593
2019-06-24 05:25:52,-3.432
2019-06-24 05:25:53,-3.432
2019-06-24 05:25:54,-3.432
2019-06-24 05:25:56,-3.432
2019-06-24 05:25:57,-3.432
2019-06-24 05:25:58,-3.593
2019-06-24 05:25:59,-3.432
2019-06-24 05:26:00,-3.593
2019-06-24 05:26:01,-3.593
2019-06-24 05:26:02,-3.593
2019-06-24 05:26:03,-3.432
2019-06-24 05:26:04,-3.593
2019-06-24 05:26:05,-3.593
2019-06-24 05:26:06,-3.593
2019-06-24 05:26:07,-3.593
2019-06-24 05:26:08,-3.593
2019-06-24 05:26:09,-3.432
2019-06-24 05:26:10,-3.432
2019-06-24 05:26:11,-3.432
2019-06-24 05:26:12,-3.432
2019-06-24 05:26:13,-3.593
2019-06-24 05:26:14,-3.432
2019-06-24 05:26:15,-3.432
2019-06-24 05:26:16,-3.593
2019-06-24 05:26:17,-3.432
2019-06-24 05:26:18,-3.432
2019-06-24 05:26:20,-3.593
2019-06-24 05:26:21,-3.593
2019-06-24 05:26:22,-3.432
2019-06-24 05:26:23,-3.593
2019-06-24 05:26:24,-3.593
2019-06-24 05:26:25,-3.432
2019-06-24 05:26:26,-3.593
2019-06-24 05:26:27,-3.593
2019-06-24 05:26:28,-3.432
2019-06-24 05:26:29,-3.432
2019-06-24 05:26:30,-3.593
2019-06-24 05:26:31,-3.432
2019-06-24 05:26:32,-3.432
2019-06-24 05:26:33,-3.593
2019-06-24 05:26:34,-3.271
2019-06-24 05:26:35,-3.593
2019-06-24 05:26:36,-3.593
2019-06-24 05:26:37,-3.593
2019-06-24 05:26:38,-3.593
2019-06-24 05:26:39,-3.432
2019-06-24 05:26:40,-3.432
2019-06-24 05:26:41,-3.593
2019-06-24 05:26:42,-3.432
2019-06-24 05:26:43,-3.593
2019-06-24 05:26:45,-3.593
2019-06-24 05:26:46,-3.593
2019-06-24 05:26:47,-3.593
2019-06-24 05:26:48,-3.432
2019-06-24 05:26:49,-3.432
2019-06-24 05:26:50,-3.593
2019-06-24 05:26:51,-3.593
2019-06-24 05:26:52,-3.432
2019-06-24 05:26:53,-3.432
2019-06-24 05:26:54,-3.593
2019-06-24 05:26:55,-3.432
2019-06-24 05:26:56,-3.593
2019-06-24 05:26:57,-3.593
2019-06-24 05:26:58,-3.593
2019-06-24 05:26:59,-3.432
2019-06-24 05:27:00,-3.432
2019-06-24 05:27:01,-3.432
2019-06-24 05:27:02,-3.593
2019-06-24 05:27:03,-3.593
2019-06-24 05:27:04,-3.432
2019-06-24 05:27:05,-3.593
2019-06-24 05:27:06,-3.432
2019-06-24 05:27:07,-3.593
2019-06-24 05:27:09,-3.593
2019-06-24 05:27:10,-3.432
2019-06-24 05:27:11,-3.432
2019-06-24 05:27:12,-3.432
2019-06-24 05:27:13,-3.593
2019-06-24 05:27:14,-3.432
2019-06-24 05:27:15,-3.593
2019-06-24 05:27:16,-3.593
2019-06-24 05:27:17,-3.432
2019-06-24 05:27:18,-3.593
2019-06-24 05:27:19,-3.593
2019-06-24 05:27:20,-3.593
2019-06-24 05:27:21,-3.593
2019-06-24 05:27:22,-3.593
2019-06-24 05:27:23,-3.432
2019-06-24 05:27:24,-3.432
2019-06-24 05:27:25,-3.432
2019-06-24 05:27:26,-3.593
2019-06-24 05:27:27,-3.432
2019-06-24 05:27:28,-3.432
2019-06-24 05:27:29,-3.593
2019-06-24 05:27:30,-3.593
2019-06-24 05:27:31,-3.432
2019-06-24 05:27:32,-3.593
2019-06-24 05:27:34,-3.271
2019-06-24 05:27:35,-3.593
2019-06-24 05:27:36,-3.593
2019-06-24 05:27:37,-3.432
2019-06-24 05:27:38,-3.432
2019-06-24 05:27:39,-3.432
2019-06-24 05:27:40,-3.432
2019-06-24 05:27:41,-3.593
2019-06-24 05:27:42,-3.593
2019-06-24 05:27:43,-3.593
2019-06-24 05:27:44,-3.593
